id,GameTitle,ReleaseDate,thumb,Platform
36243,Pac-Man,1/1/82,boxart/original/front/36243-1.jpg,2600
36549,Gamma-Attack,1/1/83,boxart/original/front/36549-1.jpg,2600
36343,"2 Pak Special - Challenge, Surfing",4/1/90,boxart/original/front/36343-1.jpg,2600
36344,"2 Pak Special - Dolphin, Pigs'n wolf",1/1/90,boxart/original/front/36344-1.jpg,2600
36345,"2 Pak Special - Dungeon Master, Creature Strike",1/1/92,boxart/original/front/36345-1.jpg,2600
36613,3D Ghost Attack!,1/1/83,boxart/original/front/36613-1.jpg,2600
36901,3-D Genesis,,boxart/original/front/36901-1.jpg,2600
36902,3-D Havoc,10/1/83,boxart/original/front/36902-1.jpg,2600
37027,Subterranea,5/4/83,boxart/original/front/37027-1.png,2600
47681,Sprintmaster,12/1/88,boxart/original/front/47681-1.jpg,2600
37617,Threshold,8/9/82,boxart/original/front/37617-1.jpg,2600
48228,Gas Hog,1/1/83,boxart/original/front/48228-1.jpg,2600
38191,Cat Trax,,boxart/original/front/38191-1.jpg,2600
38192,Chuck Norris Superkicks,7/15/83,boxart/original/front/38192-1.jpg,2600
38193,Crack'ed,,boxart/original/front/38193-1.jpg,2600
38194,Dancing Plate,5/4/83,boxart/original/front/38194-1.jpg,2600
38195,Dark Mage,5/1/03,boxart/original/front/38195-1.jpg,2600
38196,Farmyard Fun,7/4/83,boxart/original/front/38196-1.jpg,2600
38197,Forest,7/11/83,boxart/original/front/38197-1.jpg,2600
38198,Fun With Numbers (Math),7/25/77,boxart/original/front/38198-1.jpg,2600
38199,Immies & Aggies,10/31/83,boxart/original/front/38199-1.jpg,2600
38200,Kabobber,1/3/00,boxart/original/front/38200-1.jpg,2600
38201,Malagai,8/15/83,boxart/original/front/38201-1.jpg,2600
38202,Mangia',6/22/83,boxart/original/front/38202-1.jpg,2600
38203,Marauder,4/5/82,boxart/original/front/38203-1.jpg,2600
38204,Miner 2049er,11/14/83,boxart/original/front/38204-1.jpg,2600
38205,Miner 2049er Volume II,6/1/83,boxart/original/front/38205-1.jpg,2600
38206,Mines of Minos,7/1/82,boxart/original/front/38206-1.jpg,2600
38207,Mission Survive,2/1/83,boxart/original/front/38207-1.jpg,2600
38208,Motocross,7/6/81,boxart/original/front/38208-1.jpg,2600
38209,Motocross Racer,7/12/84,boxart/original/front/38209-1.jpg,2600
38210,Mr. Do!'s Castle,7/31/84,boxart/original/front/38210-1.jpg,2600
38211,The Music Machine,7/6/83,boxart/original/front/38211-1.jpg,2600
38212,Nightmare,1/3/83,boxart/original/front/38212-1.jpg,2600
38213,Nuts,3/22/83,boxart/original/front/38213-1.jpg,2600
38214,Wall Ball,7/4/83,boxart/original/front/38214-1.jpg,2600
38215,Off Your Rocker,5/5/83,boxart/original/front/38215-1.png,2600
38216,Open Sesame,5/4/83,boxart/original/front/38216-1.jpg,2600
38217,Parachute,1/1/79,boxart/original/front/38217-1.jpg,2600
38218,Peter Penguin,7/20/81,boxart/original/front/38218-1.jpg,2600
38219,Phaser Patrol,7/22/82,boxart/original/front/38219-1.jpg,2600
38220,Philly Flasher,3/1/82,boxart/original/front/38220-1.jpg,2600
38221,Pick Up,5/2/02,boxart/original/front/38221-1.jpg,2600
38222,Quick Step,8/1/83,boxart/original/front/38222-1.jpg,2600
38223,Raft Rider,6/1/82,boxart/original/front/38223-1.jpg,2600
38224,RealSports Basketball,,boxart/original/front/38224-1.jpg,2600
38225,Rescue Terra I,7/14/82,boxart/original/front/38225-1.jpg,2600
38226,Room of Doom,10/20/82,boxart/original/front/38226-1.jpg,2600
38230,Save Mary,,boxart/original/front/38230-1.jpg,2600
38231,Save Our Ship,7/29/83,boxart/original/front/38231-1.jpg,2600
38232,Sea Monster,1/31/83,boxart/original/front/38232-1.jpg,2600
38233,Ski Hunt,7/26/82,boxart/original/front/38233-1.jpg,2600
38234,Sky Skipper,11/1/83,boxart/original/front/38234-1.jpg,2600
38235,Snail Against Squirrel,12/5/83,boxart/original/front/38235-1.jpg,2600
38236,Sorcerer's Apprentice,2/7/84,boxart/original/front/38236-1.jpg,2600
38237,Space Raid,2/19/80,boxart/original/front/38237-1.jpg,2600
38238,Shuttle Orbiter,2/1/83,boxart/original/front/38238-1.jpg,2600
38239,Springer,7/6/82,boxart/original/front/38239-1.jpg,2600
38240,Steeple Chase,1/3/83,boxart/original/front/38240-1.jpg,2600
38241,Steeplechase,7/8/81,boxart/original/front/38241-1.jpg,2600
38242,Stell-A-Sketch,4/1/97,boxart/original/front/38242-1.jpg,2600
38243,Stellar Track,7/1/81,boxart/original/front/38243-1.jpg,2600
38244,Stronghold,3/1/83,boxart/original/front/38244-1.jpg,2600
38245,Submarine Commander,1/1/82,boxart/original/front/38245-1.jpg,2600
38246,Surfer's Paradise,7/1/83,boxart/original/front/38246-1.jpg,2600
38247,Survival Island,7/26/83,boxart/original/front/38247-1.jpg,2600
38248,Survival Run,7/20/83,boxart/original/front/38248-1.jpg,2600
38249,Sword of Saros,8/1/83,boxart/original/front/38249-1.jpg,2600
38251,Tempest,,boxart/original/front/38251-1.jpg,2600
38252,Thrust,1/1/00,boxart/original/front/38252-1.jpg,2600
38253,Time Pilot,5/4/83,boxart/original/front/38253-1.jpg,2600
38254,Tomarc the Barbarian,7/9/84,boxart/original/front/38254-1.jpg,2600
38255,Tooth Protectors,5/5/83,boxart/original/front/38255-1.png,2600
38256,Universal Chaos,7/12/84,boxart/original/front/38256-1.jpg,2600
38257,Warplock,7/19/82,boxart/original/front/38257-1.jpg,2600
38258,Wing War,7/13/83,boxart/original/front/38258-1.jpg,2600
44737,Dig Dug,5/4/87,boxart/original/front/44737-1.jpg,2600
38425,Breakaway IV,,boxart/original/front/38425-1.jpg,2600
38426,Sinistar,,boxart/original/front/38426-1.jpg,2600
44229,Tanks But No Tanks,5/6/82,boxart/original/front/44229-1.jpg,2600
44230,A Game of Concentration (Memory Match),4/1/78,boxart/original/front/44230-1.jpg,2600
39590,Asteroid Fire,1/1/83,boxart/original/front/39590-1.jpg,2600
39748,Smurfs save the Day,1/1/83,boxart/original/front/39748-1.jpg,2600
39749,Spike's Peak,1/1/83,boxart/original/front/39749-1.jpg,2600
39750,Robin Hood,1/1/83,boxart/original/front/39750-1.jpg,2600
39751,Ghost Manor,1/1/83,boxart/original/front/39751-1.jpg,2600
48256,Wall Break,1/1/83,boxart/original/front/48256-1.jpg,2600
40256,Vulture Attack,1/1/82,boxart/original/front/40256-1.jpg,2600
40257,Up'n Down,5/5/83,boxart/original/front/40257-1.jpg,2600
40672,Bee-Ball,1/1/07,boxart/original/front/40672-1.jpg,2600
40673,Crazy Valet,1/1/00,boxart/original/front/40673-1.jpg,2600
40674,FlapPing,1/1/05,boxart/original/front/40674-1.jpg,2600
40675,Go Fish!,1/1/05,boxart/original/front/40675-1.jpg,2600
40676,Medieval Mayhem,1/1/06,boxart/original/front/40676-1.jpg,2600
40726,"2 Pak Special Alien Force, Hoppy",,boxart/original/front/40726-1.jpg,2600
40778,Pepsi Invaders,1/1/83,boxart/original/front/40778-1.jpg,2600
40779,Sea Battle,1/1/83,boxart/original/front/40779-1.jpg,2600
41350,Oscar's Trash Race,1/1/83,boxart/original/front/41350-1.jpg,2600
41365,Quadrun,1/1/83,boxart/original/front/41365-1.jpg,2600
41366,Slot Machine (Slots),1/1/79,boxart/original/front/41366-1.jpg,2600
52217,Alien Greed II,6/1/08,boxart/original/front/52217-1.png,2600
52218,Alien Greed 3,8/1/10,boxart/original/front/52218-1.png,2600
41767,Xonox - Motocross Racer/Tomarc the Barbarian,,boxart/original/front/41767-1.jpg,2600
41974,Bi! Bi!,,boxart/original/front/41974-1.jpg,2600
41976,Criminal Pursuit,1/1/83,boxart/original/front/41976-1.jpg,2600
41977,Fox & Goat,1/1/83,boxart/original/front/41977-1.jpg,2600
41978,Curtiss,,boxart/original/front/41978-1.jpg,2600
41980,Panda Chase,1/1/83,boxart/original/front/41980-1.jpg,2600
41981,Space Robot,1/1/83,boxart/original/front/41981-1.jpg,2600
41982,Spider Kong,1/1/83,boxart/original/front/41982-1.jpg,2600
41983,Tuby Bird,1/1/83,boxart/original/front/41983-1.jpg,2600
41984,Hey! Stop!,1/1/83,boxart/original/front/41984-1.jpg,2600
41985,Walker,1/1/83,boxart/original/front/41985-1.jpg,2600
49907,Qb,3/1/01,boxart/original/front/49907-1.jpg,2600
42269,Oystron,1/15/97,boxart/original/front/42269-1.jpg,2600
42270,Kamikaze Saucers,1/29/83,boxart/original/front/42270-1.jpg,2600
42278,Z-Tack,6/14/83,boxart/original/front/42278-1.jpg,2600
43512,3-D Tic-Tac-Toe,3/22/78,boxart/original/front/43512-1.jpg,2600
43160,Ultra SCSIcide,1/1/05,boxart/original/front/43160-1.jpg,2600
43161,Sync,1/1/07,boxart/original/front/43161-1.jpg,2600
43162,Vault Assault,1/1/01,boxart/original/front/43162-1.jpg,2600
43164,Confrontation,5/1/83,boxart/original/front/43164-1.png,2600
43165,Cabbage Patch Kids Adventures in the Park,1/1/84,boxart/original/front/43165-1.jpg,2600
43166,Rocky & Bullwinkle,2/2/83,boxart/original/front/43166-1.png,2600
43279,A-VCS-tec Challenge,7/10/06,boxart/original/front/43279-1.jpg,2600
43503,Alien's Return,3/3/83,boxart/original/front/43503-1.jpg,2600
43585,K.C.'s Crazy Nightmare!,3/5/09,boxart/original/front/43585-1.jpg,2600
43782,Activision Sports Action Pak,1/1/88,boxart/original/front/43782-1.jpg,2600
44091,Euchre,4/5/05,boxart/original/front/44091-1.jpg,2600
44089,Conquest of Mars,4/11/06,boxart/original/front/44089-1.jpg,2600
44090,Crazy Balloon,4/1/05,boxart/original/front/44090-1.jpg,2600
44092,Fire Birds,,boxart/original/front/44092-1.jpg,2600
44093,Galaga,9/1/81,boxart/original/front/44093-1.jpg,2600
44094,I.Q. 180 (Home Version),4/1/17,boxart/original/front/44094-1.jpg,2600
44095,Ixion,10/1/83,boxart/original/front/44095-1.jpg,2600
44096,Jammed,4/1/02,boxart/original/front/44096-1.jpg,2600
44097,Joust Pong,,boxart/original/front/44097-1.jpg,2600
44098,Looping,4/1/83,boxart/original/front/44098-1.jpg,2600
44099,McDonald's,4/1/83,boxart/original/front/44099-1.jpg,2600
44100,Meltdown,4/1/07,boxart/original/front/44100-1.jpg,2600
44101,Mind Maze,10/1/84,boxart/original/front/44101-1.jpg,2600
44102,Mine Sweeper,,boxart/original/front/44102-1.jpg,2600
44103,Mondo Pong,4/2/17,boxart/original/front/44103-1.jpg,2600
44104,Pizza Chef,4/1/83,boxart/original/front/44104-1.jpg,2600
44105,Brick Kick,,boxart/original/front/44105-1.jpg,2600
44106,Pleiades,4/2/83,boxart/original/front/44106-1.png,2600
44107,Pressure Gauge,4/1/00,boxart/original/front/44107-1.jpg,2600
44108,Rubik's Cube 3-D,4/1/82,boxart/original/front/44108-1.jpg,2600
44109,Skeleton,4/1/02,boxart/original/front/44109-1.jpg,2600
44110,Abfahrtslauf,4/1/83,boxart/original/front/44110-1.jpg,2600
44111,Solar Plexus,4/1/05,boxart/original/front/44111-1.jpg,2600
44112,Space Instegators,4/1/06,boxart/original/front/44112-1.jpg,2600
44113,Space Treat Deluxe,4/1/02,boxart/original/front/44113-1.jpg,2600
44114,Strat-O-Gems Deluxe,4/1/05,boxart/original/front/44114-1.jpg,2600
44115,Swoops!,4/1/04,boxart/original/front/44115-1.jpg,2600
44116,Traffic Cop,4/1/05,boxart/original/front/44116-1.jpg,2600
44117,Venetian Blinds,,boxart/original/front/44117-1.jpg,2600
44118,Wings,6/3/83,boxart/original/front/44118-1.jpg,2600
44119,Words-Attack,6/1/83,boxart/original/front/44119-1.jpg,2600
44121,World End,4/4/83,boxart/original/front/44121-1.jpg,2600
44122,Yahtzee,,boxart/original/front/44122-1.jpg,2600
44123,Xevious,4/1/83,boxart/original/front/44123-1.jpg,2600
44146,Scuba Diver,5/1/83,boxart/original/front/44146-1.jpg,2600
44180,Q*bert's Qubes,4/1/84,boxart/original/front/44180-1.jpg,2600
44181,Pick 'n Pile,5/2/90,boxart/original/front/44181-1.jpg,2600
44803,"2 Pak Special - Planet Patrol, Wall Defender",1/1/90,boxart/original/front/44803-1.jpg,2600
44804,"2 Pak Special - Cavern Blast, City War",1/1/92,boxart/original/front/44804-1.jpg,2600
44805,"2 Pak Special - Space Voyage, Fire Alert",1/1/92,boxart/original/front/44805-1.jpg,2600
44806,"2 Pak Special - Motocross, Boom Bang",1/1/90,boxart/original/front/44806-1.jpg,2600
44807,"2 Pak Special - Star Warrior, Frogger",1/1/90,boxart/original/front/44807-1.jpg,2600
44808,Paris Attack,,boxart/original/front/44808-1.jpg,2600
44809,Bermuda,1/1/83,boxart/original/front/44809-1.jpg,2600
44810,Billard,,boxart/original/front/44810-1.jpg,2600
44811,Breakdown,,boxart/original/front/44811-1.jpg,2600
44812,Compumate,,boxart/original/front/44812-1.jpg,2600
44813,Der Geheimkurier,1/1/83,boxart/original/front/44813-1.jpg,2600
44814,Little Bear,,boxart/original/front/44814-1.jpg,2600
44815,Der Vielfrass,,boxart/original/front/44815-1.jpg,2600
44816,Die Ente Und Der Wolf,,boxart/original/front/44816-1.jpg,2600
44817,Die Hungrigen Froesche,,boxart/original/front/44817-1.jpg,2600
44818,Die Ratte Und Die Karotten,,boxart/original/front/44818-1.jpg,2600
44819,Die Unterwasser Bestien,1/1/83,boxart/original/front/44819-1.jpg,2600
44820,Dishaster,1/1/83,boxart/original/front/44820-1.jpg,2600
44821,Tom Boy,1/1/82,boxart/original/front/44821-1.jpg,2600
44822,Duck Shoot,,boxart/original/front/44822-1.jpg,2600
44824,"Eddy Langfinger, der Museumdieb",,boxart/original/front/44824-1.jpg,2600
44825,Eishockey Fieber,,boxart/original/front/44825-1.jpg,2600
44826,Feuerwehr Im Einsatz,,boxart/original/front/44826-1.jpg,2600
44827,Fisher Price,1/1/83,boxart/original/front/44827-1.jpg,2600
44828,Flippern,,boxart/original/front/44828-1.jpg,2600
44829,Fuchs & Schweinchen Schlau,1/1/83,boxart/original/front/44829-1.jpg,2600
44830,Gangster,,boxart/original/front/44830-1.jpg,2600
44831,Gefahrliche Maeusejagt,,boxart/original/front/44831-1.jpg,2600
44832,Gefecht Im All,1/1/83,boxart/original/front/44832-1.jpg,2600
44833,Ground Zero,1/1/83,boxart/original/front/44833-1.jpg,2600
44834,Hili Ball,,boxart/original/front/44834-1.jpg,2600
44835,Activision Hot Action Pak,1/1/90,boxart/original/front/44835-1.jpg,2600
44836,Hot Wave,,boxart/original/front/44836-1.jpg,2600
44837,"I, Robot",6/1/84,boxart/original/front/44837-1.jpg,2600
44838,Im Reich Der Spinne,,boxart/original/front/44838-1.jpg,2600
44839,King Arthur,10/1/83,boxart/original/front/44839-1.jpg,2600
45472,Elk Attack,,boxart/original/front/45472-1.png,2600
45820,Atlantis II,5/3/82,boxart/original/front/45820-1.jpg,2600
45821,Bachelor Party,5/1/82,boxart/original/front/45821-1.jpg,2600
45822,Dune,5/2/84,boxart/original/front/45822-1.jpg,2600
45824,Extra Terrestrials,5/1/84,boxart/original/front/45824-1.jpg,2600
45825,Gigolo,5/1/82,boxart/original/front/45825-1.jpg,2600
45826,Great Escape,5/5/83,boxart/original/front/45826-1.jpg,2600
45827,Okie Dokie,5/2/96,boxart/original/front/45827-1.jpg,2600
45828,Out of Control,5/4/83,boxart/original/front/45828-1.jpg,2600
45834,Pompeii,5/4/83,boxart/original/front/45834-1.jpg,2600
45835,Red Sea Crossing,5/1/83,boxart/original/front/45835-1.jpg,2600
45836,Revenge Of The Apes,5/1/03,boxart/original/front/45836-1.jpg,2600
45837,Sentinel,5/2/90,boxart/original/front/45837-1.jpg,2600
45838,Sir Lancelot,5/5/83,boxart/original/front/45838-1.jpg,2600
45839,Space Canyon,5/3/82,boxart/original/front/45839-1.jpg,2600
45841,Video Time Machine,5/1/98,boxart/original/front/45841-1.jpg,2600
45842,Weltraum Tunnel,5/1/82,boxart/original/front/45842-1.jpg,2600
45843,Wizard,5/1/05,boxart/original/front/45843-1.jpg,2600
46042,Climber 5,,boxart/original/front/46042-1.jpg,2600
46391,Air patrol,,boxart/original/front/46391-1.png,2600
46408,Strahlen der Teufelsvögel,,boxart/original/front/46408-1.jpg,2600
46409,Der moderne Ritter,,boxart/original/front/46409-1.jpg,2600
46410,Labyrinth,,boxart/original/front/46410-1.jpg,2600
46411,Super-Cowboy beim Rodeo,,boxart/original/front/46411-1.jpg,2600
46412,Dschungel Boy,,boxart/original/front/46412-1.jpg,2600
46413,Raumpatrouille,,boxart/original/front/46413-1.jpg,2600
46429,Adventures on GX-12,,boxart/original/front/46429-1.jpg,2600
46900,H.E.R.O.,3/1/84,boxart/original/front/46900-1.jpg,2600
46986,AVGN KO Boxing,8/19/09,boxart/original/front/46986-1.jpg,2600
46987,Omicron,1/1/11,boxart/original/front/46987-1.jpg,2600
48147,Innerspace,1/1/83,boxart/original/front/48147-1.jpg,2600
48148,Lasercade,1/1/83,boxart/original/front/48148-1.jpg,2600
48149,Phantom Tank,,boxart/original/front/48149-1.jpg,2600
48150,Planet of the Apes,,boxart/original/front/48150-1.png,2600
48151,Racing Car,,boxart/original/front/48151-1.jpg,2600
48152,Saboteur,,boxart/original/front/48152-1.jpg,2600
48153,SAVE THE WHALES,,boxart/original/front/48153-1.jpg,2600
48154,SECRET AGENT,,boxart/original/front/48154-1.jpg,2600
48229,Kwibble,,,2600
48231,Stargate,1/1/85,boxart/original/front/48231-1.jpg,2600
52709,Tele-Games 9 Holes,,,2600
49734,Meteor Defence,,boxart/original/front/49734-1.jpg,2600
49736,Backfire,1/1/03,boxart/original/front/49736-1.jpg,2600
49737,INV,1/1/98,boxart/original/front/49737-1.jpg,2600
49738,INV+,1/1/04,boxart/original/front/49738-1.jpg,2600
49739,Marineflieger,,boxart/original/front/49739-1.jpg,2600
49740,Pyramid War,,boxart/original/front/49740-1.jpg,2600
50170,Tank-Plus,,boxart/original/front/50170-1.jpg,2600
50171,Vegas Rule,,boxart/original/front/50171-1.jpg,2600
50233,Angriff der Luftflotten,10/1/82,boxart/original/front/50233-1.jpg,2600
50698,Sky alien,,boxart/original/front/50698-1.png,2600
50745,Xonox: Spike's Peak/Chuck Norris Superkicks,1/1/83,boxart/original/front/50745-1.jpg,2600
51281,Stunt Cycle,1/1/80,boxart/original/front/51281-1.jpg,2600
52428,Pac-Man 4k,1/1/12,boxart/original/front/52428-1.png,2600
51406,Alfred Challenge,1/1/98,boxart/original/front/51406-1.png,2600
51412,Atom Smasher (Prototype),1/1/83,boxart/original/front/51412-1.jpg,2600
51546,M.A.S.H,1/1/83,boxart/original/front/51546-1.jpg,2600
51547,MagiCard,1/1/82,boxart/original/front/51547-1.jpg,2600
52174,Allia Quest,8/11/01,boxart/original/front/52174-1.png,2600
52205,Sub Rescue,,boxart/original/front/52205-1.jpg,2600
52208,Cave In,1/1/10,boxart/original/front/52208-1.png,2600
52210,Colony 7,1/1/07,boxart/original/front/52210-1.png,2600
52228,BLiP Football,12/9/06,boxart/original/front/52228-1.jpg,2600
52213,Cubis,1/1/97,boxart/original/front/52213-1.jpg,2600
52214,Duck Attack!,7/1/10,boxart/original/front/52214-1.png,2600
52219,Bionic Breakthrough,6/22/84,boxart/original/front/52219-1.png,2600
52216,Alien Greed,7/1/07,boxart/original/front/52216-1.png,2600
52229,Boulder Dash,1/1/12,boxart/original/front/52229-1.png,2600
52230,Cosmic Invaders,4/1/08,boxart/original/front/52230-1.jpg,2600
52231,Dungeon,1/1/09,boxart/original/front/52231-1.png,2600
52277,Edtris,1/1/95,boxart/original/front/52277-1.png,2600
52279,Elevators Amiss,6/9/07,boxart/original/front/52279-1.png,2600
52294,Encaved,6/9/07,boxart/original/front/52294-1.png,2600
52296,Cheese,,boxart/original/front/52296-1.png,2600
52315,The Entity,1/1/83,boxart/original/front/52315-1.png,2600
52316,Evil Magician Returns,2/17/09,boxart/original/front/52316-1.png,2600
52318,Firebug,1/1/83,boxart/original/front/52318-1.jpg,2600
52335,Four-Play,11/2/06,boxart/original/front/52335-1.jpg,2600
52336,Frisco,1/1/83,boxart/original/front/52336-1.jpg,2600
52337,Frog Pond,1/1/82,boxart/original/front/52337-1.jpg,2600
52338,Funky Fish,1/1/83,boxart/original/front/52338-1.png,2600
52339,Garfield,1/1/84,boxart/original/front/52339-1.png,2600
52340,General Re-Treat,9/23/82,boxart/original/front/52340-1.png,2600
52357,GoSub,6/9/07,boxart/original/front/52357-1.png,2600
52358,Grover's Music Maker,1/1/83,boxart/original/front/52358-1.png,2600
52362,Harem,1/1/82,boxart/original/front/52362-1.png,2600
52365,Hunchy II,1/1/05,boxart/original/front/52365-1.jpg,2600
52370,I Project,1/1/08,boxart/original/front/52370-1.jpg,2600
52373,Inca Gold,1/1/82,boxart/original/front/52373-1.jpg,2600
52378,Incoming!,11/8/02,boxart/original/front/52378-1.jpg,2600
52415,K.O. Cruiser,2/18/08,boxart/original/front/52415-1.jpg,2600
52416,Lady Bug,1/1/06,boxart/original/front/52416-1.png,2600
52417,The Last Starfighter,1/1/84,boxart/original/front/52417-1.jpg,2600
52418,Lead,9/8/08,boxart/original/front/52418-1.jpg,2600
52419,Lord of the Rings: Fellowship of the Ring,1/1/02,boxart/original/front/52419-1.jpg,2600
52420,Marble Craze,1/1/02,boxart/original/front/52420-1.jpg,2600
52421,Mental Kombat,1/1/02,boxart/original/front/52421-1.jpg,2600
52427,Meteoroids,1/1/82,boxart/original/front/52427-1.jpg,2600
52429,Peek-A-Boo,1/1/84,boxart/original/front/52429-1.jpg,2600
52430,Pesco,1/1/99,boxart/original/front/52430-1.jpg,2600
52431,Phantom II,1/1/06,boxart/original/front/52431-1.jpg,2600
52432,Pirate Special Edition,2/3/07,boxart/original/front/52432-1.jpg,2600
52433,Power Off!,1/1/04,boxart/original/front/52433-1.jpg,2600
52977,Thwocker,,boxart/original/front/52977-1.jpg,2600
53410,Evil Magician Returns II,11/26/16,,2600
53441,Telepathy,1/1/83,boxart/original/front/53441-1.jpg,2600
53442,Hole Hunter,,boxart/original/front/53442-1.jpg,2600
53910,Monstercise,,,2600
54173,Boggle,1/1/78,boxart/original/front/54173-1.jpg,2600
54174,IQ 180,1/1/83,boxart/original/front/54174-1.jpg,2600
54175,Rainbow Invaders,1/1/06,boxart/original/front/54175-1.jpg,2600
54176,Raster Fahndung,1/1/07,boxart/original/front/54176-1.jpg,2600
54178,Reindeer Rescue,1/1/06,boxart/original/front/54178-1.jpg,2600
54179,SCSIcide,1/1/01,boxart/original/front/54179-1.jpg,2600
54180,Seawolf,1/1/04,boxart/original/front/54180-1.jpg,2600
54181,Shooting Arcade,1/1/89,boxart/original/front/54181-1.jpg,2600
54182,Skeleton+,1/1/03,boxart/original/front/54182-1.jpg,2600
54183,Ski Run,1/1/09,boxart/original/front/54183-1.jpg,2600
54184,Skin Diver,1/1/83,boxart/original/front/54184-1.jpg,2600
54185,Snow White,1/1/02,boxart/original/front/54185-1.jpg,2600
54186,Space Battle,1/1/06,boxart/original/front/54186-1.jpg,2600
54187,Space Treat,1/1/02,boxart/original/front/54187-1.jpg,2600
54188,Rescue Bira Bira,1/1/97,boxart/original/front/54188-1.jpg,2600
54189,This Planet Sucks,1/1/98,boxart/original/front/54189-1.jpg,2600
54190,Thrust+ DC Edition,1/1/02,boxart/original/front/54190-1.jpg,2600
54191,Thrust+ Platinum,1/1/03,boxart/original/front/54191-1.jpg,2600
54192,Topy,1/1/83,boxart/original/front/54192-1.jpg,2600
54193,Treasure Island,1/1/83,boxart/original/front/54193-1.jpg,2600
54194,Vong,1/1/08,boxart/original/front/54194-1.jpg,2600
54195,Targ,1/1/80,boxart/original/front/54195-1.jpg,2600
54196,Tetris 26,8/9/15,boxart/original/front/54196-1.jpg,2600
54197,Z-Blocks,,boxart/original/front/54197-1.jpg,2600
54198,X'Mission,1/1/84,boxart/original/front/54198-1.jpg,2600
54199,Warring Worms,1/1/02,boxart/original/front/54199-1.jpg,2600
54200,Warring Worms: The Worm (Re)Turns,1/1/05,boxart/original/front/54200-1.jpg,2600
54201,Spectracube Invasion,1/1/85,boxart/original/front/54201-1.jpg,2600
54203,Squish 'Em,1/1/07,boxart/original/front/54203-1.jpg,2600
54204,Star Fire,1/1/03,boxart/original/front/54204-1.jpg,2600
54205,Stone Age,1/1/83,boxart/original/front/54205-1.jpg,2600
54219,Surf's Up,1/1/83,boxart/original/front/54219-1.jpg,2600
54220,Synthcart,1/1/02,boxart/original/front/54220-1.jpg,2600
